,mean_dim_0,std_dim_0,min_dim_0,max_dim_0,sum_dim_0,mean_dim_1,std_dim_1,min_dim_1,max_dim_1,sum_dim_1,mean_dim_2,std_dim_2,min_dim_2,max_dim_2,sum_dim_2,mean_dim_3,std_dim_3,min_dim_3,max_dim_3,sum_dim_3,mean_dim_4,std_dim_4,min_dim_4,max_dim_4,sum_dim_4,mean_dim_5,std_dim_5,min_dim_5,max_dim_5,sum_dim_5,mean_dim_6,std_dim_6,min_dim_6,max_dim_6,sum_dim_6,mean_dim_7,std_dim_7,min_dim_7,max_dim_7,sum_dim_7,mean_dim_8,std_dim_8,min_dim_8,max_dim_8,sum_dim_8,mean_dim_9,std_dim_9,min_dim_9,max_dim_9,sum_dim_9,mean_dim_10,std_dim_10,min_dim_10,max_dim_10,sum_dim_10,overall_mean,overall_std,overall_min,overall_max,overall_sum,label
285,0.11304616317567281,1.542758450593862,-6.314686186887913,4.088340145531043,11.304616317567282,0.13880680283150568,1.6791225217312566,-6.9966261334272515,3.4797860297246563,13.880680283150568,0.13452253965825636,1.373697390459124,-4.939055164719046,3.252818599137911,13.452253965825635,2.5762917693007252,0.17662759573298328,2.3070546869680224,2.9987567080008306,257.6291769300725,2.5761609724467753,0.18152998892981603,2.2905961147213265,2.968027353553825,257.6160972446775,0.1309536195262853,1.5494332321630915,-6.409046485634401,3.9901046216829408,13.095361952628528,2.577255258208644,0.18140929728906485,2.3084940692796336,2.9707612406380246,257.7255258208644,2.569398215184953,0.15171920382598614,2.3826302293678494,2.9605342614920653,256.9398215184953,2.5741120187897804,0.10270213098872336,2.4616777401202667,2.8310087631065803,257.41120187897803,0.9549883429046696,0.7689398931034999,-0.8038882344932576,2.3985125123351554,95.49883429046696,0.5683604462827194,0.4811026531673735,-0.45275614339327164,1.470349766178494,56.83604462827194,1.3558087407554533,1.4974713584927943,-6.9966261334272515,4.088340145531043,1491.3896148309987,0
286,0.1043490001600721,1.5367638448427539,-6.314686186887913,4.088340145531043,10.43490001600721,0.11615237844338092,1.689179449777315,-6.9966261334272515,3.4797860297246563,11.615237844338091,0.10878721895791095,1.3716590699313262,-4.939055164719046,3.252818599137911,10.878721895791095,2.6000587568655975,0.1859219074149844,2.3352635140022993,2.9987567080008306,260.00587568655976,2.599213184615851,0.18853726900243412,2.2905961147213265,2.968027353553825,259.9213184615851,0.10578903775659851,1.5482109455219242,-6.409046485634401,3.9901046216829408,10.578903775659851,2.6002390590407867,0.18946182694918384,2.3084940692796336,2.9707612406380246,260.0239059040787,2.592224252849958,0.1658321572162552,2.3826302293678494,2.966826726000249,259.22242528499584,2.5893196313362083,0.11560791303616061,2.4616777401202667,2.881271256022654,258.93196313362085,0.9189794334017246,0.8245635197992404,-0.8038882344932576,2.3985125123351554,91.89794334017246,0.5962393113308248,0.5002601013985863,-0.45275614339327164,1.470349766178494,59.62393113308248,1.3573955695235376,1.5151284646846668,-6.9966261334272515,4.088340145531043,1493.1351264758914,0
287,0.10549491015199275,1.5362804378434909,-6.314686186887913,4.088340145531043,10.549491015199274,0.12089068511297095,1.6886213902861131,-6.9966261334272515,3.4797860297246563,12.089068511297095,0.11095276731701204,1.3712290956763535,-4.939055164719046,3.252818599137911,11.095276731701203,2.6056027169659965,0.18770514963629084,2.3352635140022993,2.9987567080008306,260.56027169659967,2.604674850872428,0.18914955509123083,2.2905961147213265,2.968027353553825,260.4674850872428,0.10813832121709899,1.5476628960110526,-6.409046485634401,3.9901046216829408,10.813832121709899,2.605636066101937,0.19034522377202384,2.3084940692796336,2.9707612406380246,260.5636066101937,2.597980836438548,0.16842773091726676,2.3846954042655066,2.966826726000249,259.7980836438548,2.5933157488929504,0.11905036778120179,2.4616777401202667,2.8921967346932482,259.33157488929504,0.9138248264006757,0.8326344028250067,-0.8038882344932576,2.3985125123351554,91.38248264006758,0.6023701037470783,0.5009904899181216,-0.45275614339327164,1.470349766178494,60.23701037470783,1.3608074393835172,1.5164767419768217,-6.9966261334272515,4.088340145531043,1496.8881833218688,0
288,0.10798506071135805,1.5356821490114292,-6.314686186887913,4.088340145531043,10.798506071135805,0.0924535925852247,1.6681369901399237,-6.9966261334272515,3.4797860297246563,9.24535925852247,0.09669581080110767,1.3776321777338518,-4.939055164719046,3.252818599137911,9.669581080110767,2.610569891063769,0.18863213253573835,2.3352635140022993,2.9987567080008306,261.0569891063769,2.6090990710070954,0.19067028903143854,2.2905961147213265,2.968027353553825,260.9099071007095,0.07813524655227554,1.5202520604043028,-6.409046485634401,3.9901046216829408,7.813524655227554,2.6098278214628663,0.19225987470253583,2.3084940692796336,2.9707612406380246,260.98278214628664,2.6036688871461204,0.17089581013577648,2.3846954042655066,2.966826726000249,260.36688871461206,2.59731383054466,0.12252117397755029,2.4616777401202667,2.9000751605243016,259.731383054466,0.903846213458818,0.8454539960115549,-0.8038882344932576,2.3985125123351554,90.3846213458818,0.6091427978357777,0.5003292003012342,-0.45275614339327164,1.470349766178494,60.914279783577776,1.3562489293790065,1.520084211570155,-6.9966261334272515,4.088340145531043,1491.873822316907,0
289,0.1940164570278396,1.4553870080860636,-6.314686186887913,4.088340145531043,19.40164570278396,0.22796191082527847,1.6387032050815158,-6.9966261334272515,3.4797860297246563,22.796191082527848,0.19497958044227345,1.3148343046375404,-4.939055164719046,3.6676548448588058,19.497958044227346,2.7114238852071795,0.2643321436443548,2.3352635140022993,3.336410077774948,271.14238852071793,2.7081284466231024,0.26214042111517566,2.2905961147213265,3.3760501007549815,270.8128446623102,0.20782453100184473,1.480600354816392,-6.409046485634401,3.9901046216829408,20.782453100184473,2.713233624735631,0.26826608990460016,2.3084940692796336,3.397096101999848,271.3233624735631,2.6955468917760457,0.23441711867367324,2.3846954042655066,3.241899398887677,269.5546891776046,2.683087890983279,0.1886503362664194,2.4616777401202667,3.101750536101229,268.3087890983279,0.7591456603551895,0.8868314576262836,-0.8038882344932576,2.2512390303239593,75.91456603551894,0.6138824843635454,0.514568831098644,-0.45275614339327164,1.5609296535082147,61.38824843635454,1.4281119421219282,1.5159333455825548,-6.9966261334272515,4.088340145531043,1570.923136334121,0
290,0.21993165222973038,1.4587545745822534,-6.314686186887913,4.088340145531043,21.993165222973037,0.25677049304259614,1.6230670092343957,-6.9966261334272515,3.4797860297246563,25.677049304259615,0.21994564885037657,1.3260902211621488,-4.939055164719046,3.6676548448588058,21.994564885037658,2.7311942099093596,0.2795611547915835,2.3352635140022993,3.4324268080691507,273.11942099093596,2.7275946212748075,0.27579778504154245,2.2905961147213265,3.4203155269716246,272.75946212748073,0.23321741304512172,1.473003768430693,-6.409046485634401,3.9901046216829408,23.321741304512173,2.733577735006763,0.2819242287573312,2.3084940692796336,3.4330998162651536,273.3577735006763,2.71149837107867,0.24621705988763226,2.3846954042655066,3.293079160897823,271.14983710786703,2.695117125889404,0.19719723177276652,2.4616777401202667,3.135882698684727,269.5117125889404,0.7935158729967342,0.9084770618365108,-0.8038882344932576,2.46530600802021,79.35158729967343,0.6388284640160724,0.5487910087978315,-0.45275614339327164,2.1025721107543625,63.88284640160724,1.4510174188490579,1.514555726383348,-6.9966261334272515,4.088340145531043,1596.1191607339636,0
291,0.20624684251852798,1.4552800080971056,-6.314686186887913,4.088340145531043,20.6246842518528,0.20140160677261296,1.6143551762019335,-6.9966261334272515,3.4797860297246563,20.140160677261296,0.1924566687098606,1.3405610520475029,-4.939055164719046,3.6676548448588058,19.24566687098606,2.7597174090137018,0.29573025003194436,2.3352635140022993,3.4324268080691507,275.9717409013702,2.7546249008866033,0.2923295127922298,2.2905961147213265,3.4203155269716246,275.46249008866033,0.17227375968876063,1.4615264062197324,-6.409046485634401,3.9901046216829408,17.227375968876064,2.7601510795255653,0.2977279335665263,2.3084940692796336,3.4330998162651536,276.01510795255655,2.737727225225836,0.26452559318440944,2.3846954042655066,3.362176136483694,273.7727225225836,2.7140931061540154,0.21056268158004557,2.4616777401202667,3.1777953829777212,271.4093106154015,0.8549703805986161,0.9068136924580538,-0.8038882344932576,2.46530600802021,85.49703805986161,0.6914532219193187,0.6239439610610737,-0.45275614339327164,2.4536577346038757,69.14532219193187,1.4586469273648563,1.533956655416685,-6.9966261334272515,4.088340145531043,1604.511620101342,0
292,0.17183795678037075,1.4466937887936433,-6.314686186887913,4.088340145531043,17.183795678037075,0.20573135536712062,1.6158334005770023,-6.9966261334272515,3.4797860297246563,20.573135536712062,0.18319985209353418,1.3323056680547483,-4.939055164719046,3.6676548448588058,18.31998520935342,2.768184230468363,0.3012168747660899,2.3352635140022993,3.4324268080691507,276.8184230468363,2.763181736744274,0.298035309247258,2.2905961147213265,3.4203155269716246,276.3181736744274,0.17642440595314324,1.4640030571383091,-6.409046485634401,3.9901046216829408,17.642440595314323,2.7682912027722724,0.30335303086444226,2.3084940692796336,3.4330998162651536,276.8291202772272,2.7467062785833134,0.270898784762879,2.3846954042655066,3.3811873426365975,274.67062785833133,2.7205640074190485,0.2151500652641867,2.4616777401202667,3.1917728247252737,272.05640074190484,0.8536631686029006,0.9077099890725213,-0.8038882344932576,2.46530600802021,85.36631686029006,0.7118446044267749,0.6502872290826044,-0.45275614339327164,2.544296457850554,71.18446044267749,1.4608753453828285,1.539298776073506,-6.9966261334272515,4.088340145531043,1606.9628799211114,0
293,0.22472831392667914,1.2944527647471848,-3.106872767198058,4.088340145531043,22.472831392667914,0.2332481849328478,1.4463222212345297,-4.014474519116025,3.4797860297246563,23.32481849328478,0.22138247066059982,1.2305091986464862,-3.6913780512568173,3.6676548448588058,22.138247066059982,2.819681571134587,0.31414838480616913,2.3556413584074885,3.4324268080691507,281.9681571134587,2.8118947255598306,0.31069990154618066,2.3410352405497736,3.4203155269716246,281.18947255598306,0.21786016915740525,1.3106348368098586,-3.114894473465623,3.9901046216829408,21.786016915740525,2.8200928853469724,0.3140113960871834,2.3245966343368294,3.4330998162651536,282.00928853469725,2.7946776746755995,0.2963398902303398,2.3846954042655066,3.406864796572895,279.46776746755995,2.7552941477339887,0.23829998155233204,2.4616777401202667,3.266681302370982,275.52941477339886,0.7655795598493624,0.9459387319393392,-0.8038882344932576,2.46530600802021,76.55795598493624,0.8113367858220503,0.7682844371330878,-0.45275614339327164,2.667091093458477,81.13367858220502,1.4977978626181745,1.5046410357290554,-4.014474519116025,4.088340145531043,1647.577648879992,0
294,0.2680598718903854,1.2766721190208339,-3.106872767198058,4.088340145531043,26.80598718903854,0.3040246262236736,1.4011213379633083,-4.014474519116025,3.4797860297246563,30.40246262236736,0.2658944735096247,1.2553104296572648,-3.6913780512568173,3.6676548448588058,26.58944735096247,2.9341978427679014,0.35431328868373274,2.3556413584074885,3.6535842504946983,293.41978427679015,2.9256796548280266,0.3467554814693448,2.3410352405497736,3.6347281144896155,292.56796548280266,0.2850415751502673,1.2909410867227944,-3.114894473465623,3.9901046216829408,28.50415751502673,2.935386452388795,0.3526113257287115,2.3245966343368294,3.649270021800567,293.5386452388795,2.901643912527314,0.330767070005374,2.4092033358299543,3.587140143110637,290.16439125273143,2.8412218495013843,0.28767591739844417,2.4616777401202667,3.4662657184796988,284.12218495013843,0.8253339193752183,0.9712140764180012,-0.8038882344932576,2.46530600802021,82.53339193752183,0.9551471023552235,0.8424096715816722,-0.45275614339327164,2.667091093458477,95.51471023552234,1.5856028436834375,1.5250174842153505,-4.014474519116025,4.088340145531043,1744.1631280517813,0
295,0.3105687252445071,1.2728550912132968,-3.106872767198058,4.088340145531043,31.056872524450714,0.33410642689982617,1.403630408398768,-4.014474519116025,3.4797860297246563,33.410642689982616,0.3063391653881704,1.2468444083856272,-3.6913780512568173,3.6676548448588058,30.633916538817044,2.9863435124832307,0.36623148912556625,2.4299596788969255,3.7785461050098483,298.63435124832307,2.976949202051402,0.3570065233912335,2.370845390103919,3.727824564778678,297.6949202051402,0.311111993489363,1.2929971406389884,-3.114894473465623,3.9901046216829408,31.111199348936303,2.988278600787503,0.36377794398774366,2.40077540527616,3.760772075264776,298.8278600787503,2.9502491195678533,0.3459832083856639,2.4092033358299543,3.6695482042427603,295.02491195678533,2.8827527989104214,0.3057552412470139,2.4616777401202667,3.5412935449573184,288.27527989104215,0.8392487188256531,0.9626356148166669,-0.8038882344932576,2.46530600802021,83.92487188256531,1.0341680305830614,0.8083969764674177,-0.45275614339327164,2.667091093458477,103.41680305830614,1.6291014812937263,1.5287387315464938,-4.014474519116025,4.088340145531043,1792.011629423099,0
296,0.27452177586405413,1.311160922592783,-3.106872767198058,4.088340145531043,27.452177586405416,0.27999464239932587,1.4167754591610084,-4.014474519116025,3.4797860297246563,27.999464239932585,0.26356387485027244,1.287582611246802,-3.6913780512568173,3.6676548448588058,26.356387485027245,3.0348795672173132,0.3713597697627589,2.516765241957067,3.7785461050098483,303.48795672173134,3.0260611882532977,0.36025432073024166,2.4725438618520963,3.727824564778678,302.60611882532976,0.25095118913567027,1.3203599620597286,-3.114894473465623,3.9901046216829408,25.095118913567028,3.036297881653114,0.3662808978316374,2.510375208266039,3.760772075264776,303.62978816531137,3.000645173723459,0.3562478734484182,2.430821509344667,3.679110454665217,300.0645173723459,2.9271502457166423,0.3219251550953468,2.465862164279862,3.5902033175694803,292.71502457166423,0.8675717228647568,0.9410751110097391,-0.8038882344932576,2.46530600802021,86.75717228647568,1.1036509626938416,0.754632537268635,-0.3520227761821519,2.667091093458477,110.36509626938415,1.6422989294883408,1.5656006227567223,-4.014474519116025,4.088340145531043,1806.5288224371748,0
297,0.25029826701561975,1.3030608205396688,-3.106872767198058,4.088340145531043,25.029826701561976,0.2829254623580501,1.4161403780973418,-4.014474519116025,3.4797860297246563,28.29254623580501,0.2539585368410043,1.2829668480417176,-3.6913780512568173,3.6676548448588058,25.39585368410043,3.0462090346287827,0.3729181183887662,2.516765241957067,3.7785461050098483,304.6209034628783,3.037434230685317,0.36055247447030664,2.497062268881837,3.727824564778678,303.7434230685317,0.25360978264426143,1.3206140207101795,-3.114894473465623,3.9901046216829408,25.360978264426144,3.047538614005,0.36721551766578864,2.5278090528153765,3.760772075264776,304.7538614005,3.01317483812431,0.35801592880996147,2.4506614617092,3.6837879494298176,301.317483812431,2.938474054871573,0.32539724308580875,2.472246475011182,3.5982430797728053,293.8474054871573,0.867364129712354,0.9411993105892624,-0.8038882344932576,2.46530600802021,86.7364129712354,1.119229077281943,0.7403661590376608,-0.1604815568868828,2.667091093458477,111.92290772819432,1.6463832752880196,1.570532716665296,-4.014474519116025,4.088340145531043,1811.0216028168215,0
298,0.17155147928239076,1.4544419770341444,-6.418258820773011,4.088340145531043,17.155147928239074,0.22849295573943837,1.4327543132661555,-4.014474519116025,3.4797860297246563,22.849295573943838,0.17440944994175703,1.4294001586275469,-6.457960026049643,3.6676548448588058,17.4409449941757,3.0631325124635844,0.3698689370554005,2.522548304880717,3.7785461050098483,306.31325124635845,3.057129273201202,0.36075335780948914,2.497062268881837,3.727824564778678,305.7129273201202,0.20253164691701162,1.4883423639682642,-6.445132657911665,3.9901046216829408,20.253164691701162,3.064530266675027,0.36513952338217776,2.5278090528153765,3.760772075264776,306.4530266675027,3.0369767831823857,0.36002961594927657,2.4906179125368717,3.6837879494298176,303.69767831823856,2.9609363137231197,0.33136041329057486,2.4806129183161207,3.5994365680919076,296.09363137231196,0.8851416778798037,0.9571169707717166,-0.8038882344932576,2.46530600802021,88.51416778798037,1.1455403995580538,0.7195426774817892,0.0027397590545802947,2.667091093458477,114.55403995580537,1.6354884325967065,1.635858106160107,-6.457960026049643,4.088340145531043,1799.0372758563772,0
299,0.1494192561692114,1.5355064774493339,-6.418258820773011,4.088340145531043,14.94192561692114,0.12722454402844247,1.4878350024090328,-4.637384562584182,3.4797860297246563,12.722454402844246,0.1300079718473646,1.4945856517400586,-6.457960026049643,3.6676548448588058,13.00079718473646,3.095984781310319,0.36046029374006855,2.5331307138389425,3.7785461050098483,309.5984781310319,3.0898873349214138,0.3513542338675187,2.52977405725353,3.727824564778678,308.98873349214136,0.11916817024152392,1.5358869722726518,-6.445132657911665,3.9901046216829408,11.916817024152392,3.095794359692403,0.354910099242125,2.5398112770367702,3.760772075264776,309.5794359692403,3.0789341639780328,0.35797355394374336,2.5701608966151555,3.6837879494298176,307.89341639780326,3.0056173437756883,0.33927718122089595,2.499354893700959,3.603913602317981,300.5617343775688,0.9634001355773977,1.0403646283716277,-0.8038882344932576,3.5439355508224404,96.34001355773977,1.1903445102658332,0.6867172273508756,0.14753415807778,2.667091093458477,119.03445102658333,1.6405256883461483,1.6890246979259238,-6.457960026049643,4.088340145531043,1804.578257180763,0
300,0.20122614072700515,1.540479161445949,-6.418258820773011,4.088340145531043,20.122614072700514,0.2154650299014695,1.5021339002023022,-4.637384562584182,3.4797860297246563,21.54650299014695,0.20746740405235894,1.53118005338669,-6.457960026049643,3.6676548448588058,20.746740405235894,3.154968565217631,0.3401417523363048,2.5331307138389425,3.7785461050098483,315.4968565217631,3.1483086427679514,0.33079869089327757,2.52977405725353,3.727824564778678,314.8308642767951,0.1973337652040925,1.5578093004459344,-6.445132657911665,3.9901046216829408,19.733376520409248,3.1558913631186045,0.33570594275505156,2.5398112770367702,3.760772075264776,315.58913631186044,3.1442957570696803,0.334714804269675,2.627483550351117,3.6837879494298176,314.429575706968,3.1062516775888422,0.33949225760706975,2.6025153743099643,3.603913602317981,310.62516775888423,1.1994296196987908,1.3484036153245085,-0.8038882344932576,4.792973594196321,119.94296196987908,1.3398959907852352,0.791464574025021,0.14753415807778,2.776702461607451,133.98959907852353,1.7336849051028784,1.7085815612007729,-6.457960026049643,4.792973594196321,1907.0533956131662,0
301,0.16537972559513764,1.7189192150675514,-8.059995251505043,4.088340145531043,16.537972559513765,0.18682809042575446,1.5839895721534507,-6.333666116918528,3.4797860297246563,18.682809042575446,0.1670131333617451,1.6966068548654414,-7.378925964817975,3.6676548448588058,16.701313336174508,3.1775166083185313,0.3244373561900784,2.5663952494910074,3.7785461050098483,317.75166083185314,3.1722783254964804,0.3181713033429795,2.571226040361364,3.727824564778678,317.22783254964804,0.15816922149581283,1.7354497336084118,-8.085212365289266,3.9901046216829408,15.816922149581284,3.177990957696054,0.3194915369689987,2.5813264883995517,3.760772075264776,317.7990957696054,3.164114242915011,0.32674633903464106,2.627483550351117,3.6837879494298176,316.4114242915011,3.1338051882565936,0.33496248971552467,2.616933134082214,3.603913602317981,313.38051882565935,1.2570978383523475,1.4135150804565786,-0.8038882344932576,4.792973594196321,125.70978383523475,1.3853688336721597,0.8293105445295675,0.14753415807778,2.8156959904616783,138.53688336721598,1.740505651416875,1.7825153029709901,-8.085212365289266,4.792973594196321,1914.5562165585625,0
302,0.1571379883455568,1.7161490969356887,-8.059995251505043,4.088340145531043,15.71379883455568,0.16997809170787734,1.5845779458956957,-6.333666116918528,3.4797860297246563,16.997809170787733,0.14624405830288972,1.6916894334325416,-7.378925964817975,3.6676548448588058,14.624405830288973,3.1844883291498123,0.32016293053928874,2.5663952494910074,3.7785461050098483,318.4488329149812,3.179530805619025,0.3130420508061882,2.571226040361364,3.727824564778678,317.9530805619025,0.1537652355729935,1.7350354963068042,-8.085212365289266,3.9901046216829408,15.376523557299352,3.185220840777999,0.31464075850909684,2.5813264883995517,3.760772075264776,318.5220840777999,3.171483884213404,0.32348854729852733,2.627483550351117,3.6837879494298176,317.1483884213404,3.1426912739706587,0.332913232202746,2.623111315050947,3.603913602317981,314.26912739706586,1.2672479757452866,1.4173807584331988,-0.8038882344932576,4.792973594196321,126.72479757452867,1.4012889905520904,0.8402445804856372,0.14753415807778,2.8156959904616783,140.12889905520905,1.7417343158143264,1.788527170795651,-8.085212365289266,4.792973594196321,1915.907747395759,0
303,0.15338439856433045,1.7158638148668361,-8.059995251505043,4.088340145531043,15.338439856433045,0.1885928679098364,1.5869972072072704,-6.333666116918528,3.4797860297246563,18.85928679098364,0.16887731755654792,1.687019266060932,-7.378925964817975,3.6676548448588058,16.88773175565479,3.1923757115472053,0.3149042150538392,2.5663952494910074,3.7785461050098483,319.2375711547205,3.1874623926988677,0.30752850018559724,2.6014271908909232,3.727824564778678,318.74623926988676,0.16884557332241917,1.7343218082818537,-8.085212365289266,3.9901046216829408,16.88455733224192,3.1930565151968464,0.3092140834828893,2.5817613730336517,3.760772075264776,319.30565151968466,3.179210537604256,0.31969510078646474,2.627483550351117,3.6837879494298176,317.9210537604256,3.151419252044076,0.3306100992434414,2.6330520405971223,3.603913602317981,315.1419252044076,1.285289273901681,1.4157812822481795,-0.8038882344932576,4.792973594196321,128.5289273901681,1.4171574300174183,0.8491596294953881,0.14753415807778,2.8156959904616783,141.71574300174183,1.7532428427603168,1.786123187424505,-8.085212365289266,4.792973594196321,1928.5671270363484,0
304,0.14251294479482993,1.7045790810834056,-8.059995251505043,4.088340145531043,14.251294479482993,0.12709963968596197,1.55553698267404,-6.333666116918528,3.4797860297246563,12.709963968596197,0.1269464361440426,1.6813725660379615,-7.378925964817975,3.6676548448588058,12.69464361440426,3.206314681769362,0.30673699180850317,2.5663952494910074,3.7785461050098483,320.6314681769362,3.2000408646793765,0.2997729397542645,2.6014271908909232,3.727824564778678,320.00408646793767,0.12085832871859246,1.7139536612099064,-8.085212365289266,3.9901046216829408,12.085832871859246,3.205754170240947,0.3020618178740822,2.5817613730336517,3.760772075264776,320.5754170240947,3.194645030330413,0.31151115929727785,2.6542044454272107,3.6837879494298176,319.4645030330413,3.1682454902839705,0.32553594514067985,2.660757504073233,3.603913602317981,316.82454902839703,1.3188528668642743,1.4121050224668439,-0.8038882344932576,4.792973594196321,131.88528668642743,1.4493285562208262,0.8610284078092136,0.14753415807778,2.8156959904616783,144.93285562208263,1.750963546339327,1.7971484847084584,-8.085212365289266,4.792973594196321,1926.0599009732596,0
305,0.11230058712323755,1.6943460178425802,-8.059995251505043,4.088340145531043,11.230058712323755,0.11598798821198718,1.5517370213409896,-6.333666116918528,3.4797860297246563,11.598798821198718,0.13737334149607933,1.6727128244305707,-7.378925964817975,3.6676548448588058,13.737334149607932,3.2190118137526738,0.299958398968127,2.5663952494910074,3.7785461050098483,321.90118137526736,3.2110144981450817,0.29441149184082666,2.6014271908909232,3.727824564778678,321.10144981450816,0.12650912871621606,1.71014715917831,-8.085212365289266,3.9901046216829408,12.650912871621605,3.2174649921735035,0.29614825829571717,2.5817613730336517,3.760772075264776,321.74649921735033,3.2091560553457454,0.30309644078078296,2.6778229690551747,3.6837879494298176,320.9156055345745,3.1840229980121713,0.3199097811037056,2.685108974766777,3.603913602317981,318.4022998012171,1.3242131913306923,1.4137074650470307,-0.8038882344932576,4.792973594196321,132.42131913306923,1.4743981440939011,0.860995251503402,0.14753415807778,2.8156959904616783,147.43981440939012,1.7574047944001172,1.8009158416872058,-8.085212365289266,4.792973594196321,1933.145273840129,0
306,0.11400476095737565,1.7046398099981293,-8.059995251505043,4.088340145531043,11.400476095737565,0.12004052974963447,1.5449632998729232,-6.333666116918528,3.3734158799991993,12.004052974963447,0.12542487868860078,1.6477192226251312,-7.378925964817975,3.6676548448588058,12.542487868860077,3.2892587387054495,0.24744141979586243,2.7686563847655155,3.7785461050098483,328.92587387054493,3.279148564206606,0.24788482162070788,2.786893946800422,3.727824564778678,327.9148564206606,0.11979268195766946,1.7214586805061947,-8.085212365289266,3.9901046216829408,11.979268195766945,3.28607816092696,0.24643687333293515,2.7785629411578108,3.760772075264776,328.607816092696,3.2774015454940093,0.2556004726424775,2.730912980675477,3.6837879494298176,327.7401545494009,3.254118729501697,0.28358298572178126,2.747763704416142,3.603913602317981,325.4118729501697,1.2467148848884644,1.470273567214607,-0.9213142727541637,4.792973594196321,124.67148848884644,1.5654097223289964,0.7760506725058354,0.14996845669775963,2.8156959904616783,156.54097223289963,1.7888539270368602,1.824767281301419,-8.085212365289266,4.792973594196321,1967.7393197405463,0
307,0.11949925245709597,1.7033642844227108,-8.059995251505043,4.088340145531043,11.949925245709597,0.12330415934348421,1.5433261250545756,-6.333666116918528,3.3734158799991993,12.330415934348421,0.1221054518911361,1.6492431614316234,-7.378925964817975,3.6676548448588058,12.21054518911361,3.2952538969523038,0.24195726804037204,2.8253244394967423,3.7785461050098483,329.5253896952304,3.2846982791790746,0.24296558077276498,2.8756776269320947,3.727824564778678,328.4698279179075,0.11756638606390983,1.7219096839593004,-8.085212365289266,3.9901046216829408,11.756638606390982,3.29185390221163,0.24118693761195245,2.89916798794941,3.760772075264776,329.185390221163,3.2843344491359683,0.2500250920015413,2.7600392320866516,3.6837879494298176,328.4334449135968,3.2607597935412813,0.279392388801791,2.7574148261636444,3.603913602317981,326.07597935412815,1.2465950566164314,1.4702757135825548,-0.9213142727541637,4.792973594196321,124.65950566164314,1.573253213572389,0.7659014056546353,0.14996845669775963,2.8156959904616783,157.3253213572389,1.7926567128149733,1.8259271182647063,-8.085212365289266,4.792973594196321,1971.9223840964705,0
308,0.040335970515265177,1.7146014116869122,-8.059995251505043,3.7994386071834323,4.033597051526518,0.07098132736109451,1.5294191554026797,-6.333666116918528,3.3734158799991993,7.098132736109451,0.050713828715469776,1.656067806513335,-7.378925964817975,3.6676548448588058,5.0713828715469775,3.305056337655904,0.23209877567840098,2.883989737608816,3.7785461050098483,330.5056337655904,3.2959420267020816,0.23356672468943931,2.8756776269320947,3.727824564778678,329.5942026702082,0.06336569175593205,1.7481383651832716,-8.085212365289266,3.809968341294699,6.336569175593206,3.300534909524001,0.2332523616241375,2.89916798794941,3.760772075264776,330.05349095240007,3.3024531101896537,0.23524043065255099,2.8555597413522675,3.6837879494298176,330.24531101896537,3.2803198124756054,0.2665969035017869,2.7785041956605694,3.603913602317981,328.03198124756057,1.261855191069523,1.4800235560882757,-0.9213142727541637,4.792973594196321,126.18551910695231,1.57729646957521,0.7610381102010723,0.14996845669775963,2.8156959904616783,157.729646957521,1.777168606867249,1.8546026463165382,-8.085212365289266,4.792973594196321,1954.885467553974,0
309,0.057194069434862806,1.7220458720755132,-8.059995251505043,3.7994386071834323,5.71940694348628,0.06064247114156486,1.5189619425943965,-6.333666116918528,3.3734158799991993,6.064247114156486,0.07665767278622222,1.663270504578682,-7.378925964817975,3.6676548448588058,7.665767278622223,3.316337841416632,0.22263707675247904,2.887009450362247,3.7785461050098483,331.63378414166317,3.3053004439579223,0.2250015604782722,2.8756776269320947,3.727824564778678,330.53004439579223,0.06494906462115967,1.7406273584670775,-8.085212365289266,3.809968341294699,6.494906462115967,3.3107225110456344,0.2241275434168901,2.903871842154985,3.760772075264776,331.07225110456346,3.3162964666881454,0.22301318389995284,2.910631964040646,3.6837879494298176,331.62964666881453,3.2996645094824815,0.2528443857555414,2.799606892944767,3.603913602317981,329.96645094824817,1.265003920578274,1.4836161106583805,-0.9213142727541637,4.792973594196321,126.5003920578274,1.5581738015978828,0.7818298857022651,0.14996845669775963,2.8156959904616783,155.81738015978829,1.784631161159162,1.8568349638697608,-8.085212365289266,4.792973594196321,1963.0942772750782,0
